pair_type,cancer,omega,kn,kf
TT,TCGA-LUAD,833.507770709271,0.0008314229909618044,0.6929975237130079
TT,TCGA-LUAD,888.9749007109815,0.0007795021267247706,0.6929578257091519
TT,TCGA-LUAD,1058.505222366257,0.0006546994341985934,0.6930027701794448
TT,TCGA-LUAD,859.084315281654,0.0008066170400664629,0.6929520475600117
TT,TCGA-LUAD,73.63587197867955,0.009411755299666452,0.6930428083408976
TT,TCGA-LUAD,97.16134295943327,0.00713278523657437,0.6930309926267848
TT,TCGA-LUAD,68.80056782850853,0.010072007506214231,0.6929598356005393
TT,TCGA-LUAD,217.7616881264706,0.003182822136001139,0.693096721341907
TT,TCGA-LUAD,1006.9911781282344,0.0006882275775890337,0.6930390991767219
TT,TCGA-LUAD,67.52372576235065,0.010261569818399256,0.6928994263088057
TT,TCGA-LUAD,77.64423899311498,0.008924189579557446,0.6929119085350246
TT,TCGA-LUAD,259.61180623733566,0.002669530390801742,0.6930416065615008
TT,TCGA-LUAD,44.50511912454857,0.015569327918001285,0.692914793679807
TT,TCGA-LUAD,412.49659589115663,0.0016801084603985843,0.6930390206423481
TT,TCGA-LUAD,62.103378592571914,0.011158235517292009,0.6929641247554681
TT,TCGA-LUAD,538.2557911279245,0.0012876395452637553,0.6930794421235436
TT,TCGA-LUAD,99.36831713102647,0.006974640629039974,0.6930583019013861
TT,TCGA-LUAD,133.3502450716544,0.005197320472374983,0.6930639587071306
TT,TCGA-LUAD,92.09256796878145,0.007525772634996271,0.6930677279059896
TT,TCGA-LUAD,668.5426759775244,0.0010365445068191855,0.6929742383587015
TT,TCGA-LUAD,525.0990312350267,0.0013198853584786001,0.6930705230784089
TT,TCGA-LUAD,91.0686923172147,0.007608454174041146,0.692891972185381
TT,TCGA-LUAD,393.31205803813964,0.0017620924750776932,0.6930522178263268
TT,TCGA-LUAD,613.5803907831203,0.0011282791238499189,0.6922899457242697
TT,TCGA-LUAD,139.90931574888725,0.004953416384713136,0.6930290970045417
TT,TCGA-LUAD,134.01379354480932,0.005171427845206923,0.6930426635794387
TT,TCGA-LUAD,117.29338613664429,0.005908159856046263,0.692988075352255
TT,TCGA-LUAD,41.156551625160084,0.016829380924163487,0.6926392848248188
TT,TCGA-LUAD,205.7814265703198,0.0033675650289416367,0.6929823357239303
TT,TCGA-LUAD,96.32083286730241,0.007195374274664599,0.6930644429276562
TT,TCGA-LUAD,89.87969297507689,0.007710586956603325,0.6930251883171394
TT,TCGA-LUAD,240.24636470218658,0.002884763525427685,0.6930539500094651
TT,TCGA-LUAD,46.56505741782873,0.014881490771438738,0.6929574722349332
TT,TCGA-LUAD,91.27529958654654,0.007511975182947144,0.6856577853102033
TT,TCGA-LUAD,164.19159005507868,0.004221033316850713,0.6930581719691813
TT,TCGA-LUAD,97.79423736417834,0.007086410696555046,0.6930101297189566
TT,TCGA-LUAD,81.603861431284,0.008485425261926546,0.6924434672597706
TT,TCGA-LUAD,69.2342228027954,0.010008439833809585,0.6929265533623453
TT,TCGA-LUAD,95.48611501230648,0.007258120621578195,0.693049740445209
TT,TCGA-LUAD,126.59536178844861,0.005474190193843421,0.6930070880883855
TT,TCGA-LUAD,53.95276116699516,0.012843852917690265,0.6929613289321568
TT,TCGA-LUAD,94.19986986001066,0.007356946118852105,0.6930233669629788
TT,TCGA-LUAD,90.78857935264263,0.0076335633722945904,0.6930403739689937
TT,TCGA-LUAD,165.19103947206912,0.004193082717094356,0.6926596926291846
TT,TCGA-LUAD,108.23848945996893,0.006403056412035335,0.6930571539656731
TT,TCGA-LUAD,147.39126259623688,0.004701486502166007,0.6929580316334132
TT,TCGA-LUAD,112.4440828341424,0.006162237796483117,0.6929071772314308
TT,TCGA-LUAD,100.3062580730233,0.0069096924233771825,0.6930853914244854
TT,TCGA-LUAD,67.5355449354601,0.01026032164496505,0.6929364135058109
TT,TCGA-LUAD,68.32381046076429,0.010143054066538232,0.6930121035354426
TT,TCGA-LUAD,827.1547685994464,0.0008378454477931088,0.6930278574914085
TT,TCGA-LUAD,115.69856342151091,0.00598858299947561,0.692870449969811
TT,TCGA-LUAD,671.7110224262507,0.0010317158395762348,0.6930149014551104
TT,TCGA-LUAD,53.31503714082504,0.012998819755198687,0.6930325580353083
TT,TCGA-LUAD,234.9167951928696,0.0029501607967476256,0.693042319675595
TT,TCGA-LUAD,46.37595112696291,0.014943866553222742,0.6930360249201135
TT,TCGA-LUAD,53.89617742738379,0.012857468223113191,0.6929683886198575
TT,TCGA-LUAD,40.442822544452675,0.01713651608019818,0.6930490788616147
TT,TCGA-LUAD,29.389994638407387,0.023581547636335964,0.6930615585972624
TT,TCGA-LUAD,53.75768620470702,0.012891136041401515,0.6929976461358517
TT,TCGA-LUAD,953.9075790155666,0.0007264565305053019,0.6929723902743606
TT,TCGA-LUAD,66.65215000002935,0.010395547447156754,0.6928855877803142
TT,TCGA-LUAD,77.51833938809985,0.008940644387274155,0.693063905961028
TT,TCGA-LUAD,773.1998921065928,0.0008963187679961947,0.6930335747077719
TT,TCGA-LUAD,79.91722989911202,0.008671257174172217,0.6929828531026454
TT,TCGA-LUAD,66.7550145067983,0.010379983945399148,0.6929159788554536
TT,TCGA-LUAD,49.8842078940321,0.013894090540442123,0.6930957010179197
TT,TCGA-LUAD,380.9264940987093,0.0018193497222675162,0.6930385112428255
TT,TCGA-LUAD,74.73606443164765,0.009273163401996985,0.6930397374968436
TT,TCGA-LUAD,54.32896995501182,0.012756654192621815,0.6930558823574262
TT,TCGA-LUAD,1047.9615280150128,0.0006536345060474499,0.6849838157208237
TT,TCGA-LUAD,452.4621217328567,0.0015318085839130823,0.6930853619659159
TT,TCGA-LUAD,54.10363415786582,0.01281011984502135,0.6930740376134519
TT,TCGA-LUAD,651.3982946831752,0.0010639099723445448,0.6930291416816605
TT,TCGA-LUAD,303.92020335594185,0.0022801760875166797,0.6929915802054252
TT,TCGA-LUAD,46.603737682965864,0.014870388788554668,0.6930156983455182
TT,TCGA-LUAD,823.0526374260745,0.0008419527108315757,0.6929713992379614
TT,TCGA-LUAD,51.92011658300637,0.013347386820306818,0.6929978797888127
TT,TCGA-LUAD,37.002856089208386,0.01873019847214407,0.6930708385870578
TT,TCGA-LUAD,42.85921198736548,0.01616898690756398,0.6929900374922215
TT,TCGA-LUAD,44.409840924452496,0.015605277088591576,0.693027873086355
TT,TCGA-LUAD,97.79239573016001,0.007086887136659796,0.6930436713632153
TT,TCGA-LUAD,243.70910771518152,0.0028436616161124097,0.6930262351066664
TT,TCGA-LUAD,88.18468727191775,0.007859078645827843,0.6930503926277352
TT,TCGA-LUAD,83.3748750094144,0.008312538821959713,0.6930568852917959
TT,TCGA-LUAD,88.98467859515398,0.007788693400232858,0.6930743788959179
TT,TCGA-LUAD,145.1986169265115,0.004772504207072303,0.6929610101428559
TT,TCGA-LUAD,142.6971835810237,0.004856948531502396,0.6930728762433808
TT,TCGA-LUAD,870.2161731980174,0.000796291824249074,0.6929460240468974
TT,TCGA-LUAD,803.3140045017238,0.0008627162863740392,0.6930320747559854
TT,TCGA-LUAD,87.54646928258198,0.00791634977766307,0.6930484726403547
TT,TCGA-LUAD,144.40042195159182,0.004799458294995253,0.6930438029363821
TT,TCGA-LUAD,74.11673306065109,0.009346315653784843,0.6927183824121559
TT,TCGA-LUAD,76.7487919122683,0.009029483018255876,0.6930019132434805
TT,TCGA-LUAD,45.604212212686804,0.015195250953298985,0.6929674490992784
TT,TCGA-LUAD,424.1774864746642,0.0016337785527307433,0.6930120799535413
TT,TCGA-LUAD,916.1587229235511,0.0007563765926363993,0.6929610131590306
TT,TCGA-LUAD,111.88939314229283,0.006194077593287542,0.6930515829892168
TT,TCGA-LUAD,87.04782208197639,0.007961712390685998,0.6930497236523017
TT,TCGA-LUAD,107.36728901447549,0.006455127200128557,0.6930695077214047
TT,TCGA-LUAD,80.51726098383291,0.008606658767649794,0.6929845901936522
TT,TCGA-LUAD,626.5601238882235,0.0011056430233766044,0.6927518297029952
TT,TCGA-LUAD,73.64416742962858,0.009410201105805555,0.6930064257824203
TT,TCGA-LUAD,45.93554539370622,0.015082701697661124,0.6928321284926424
TT,TCGA-LUAD,209.49641072771595,0.003307609665048318,0.6929323529159255
TT,TCGA-LUAD,624.7268363436127,0.0011093668080020271,0.6930512163077185
TT,TCGA-LUAD,43.24988635345343,0.016024022202683307,0.6930371391912674
TT,TCGA-LUAD,62.374335346915146,0.011111274750617194,0.6930583774267078
TT,TCGA-LUAD,79.9268007993679,0.008671226453601381,0.6930633894432069
TT,TCGA-LUAD,41.524270995604304,0.016683921839975593,0.6927876917526278
TT,TCGA-LUAD,1371.9362331664552,0.0005050649128918487,0.6929168540973867
TT,TCGA-LUAD,60.53759703978852,0.011446854645904881,0.6929650739268208
TT,TCGA-LUAD,90.16980637778538,0.007685964304526683,0.6930419131657409
TT,TCGA-LUAD,113.58358564203341,0.0061009974167685515,0.6929731625893554
TT,TCGA-LUAD,450.91124114440265,0.001537054095384012,0.693074969855692
TT,TCGA-LUAD,406.7636629853488,0.0017037246782443467,0.6930132908412052
TT,TCGA-LUAD,132.92711214175284,0.0052138045545566565,0.6930559827087344
TT,TCGA-LUAD,77.4059379247153,0.008953053080468967,0.693019470983462
TT,TCGA-LUAD,52.536697989288704,0.013191623149787796,0.6930443214089108
TT,TCGA-LUAD,76.2010535090715,0.00908639011604927,0.6923924994373689
TT,TCGA-LUAD,1194.6520513025414,0.0005801078887985828,0.6930270793300135
TT,TCGA-LUAD,79.45504387897998,0.008720750052855704,0.6929075781072669
TT,TCGA-LUAD,80.61552774941329,0.008596002791218239,0.692971301549488
TT,TCGA-LUAD,44.90857271922329,0.015433050102256252,0.6930762527965912
TT,TCGA-LUAD,76.85600754257102,0.009017448886514987,0.6930451196367445
TT,TCGA-LUAD,246.34875838015057,0.002813262162871922,0.693043640821355
TT,TCGA-LUAD,97.45251647927537,0.007111523145825931,0.6930358265613498
TT,TCGA-LUAD,104.07603470367246,0.0066589975197983145,0.6930420569621982
TT,TCGA-LUAD,41.479127275032724,0.01670309511649655,0.6928298082241379
TT,TCGA-LUAD,66.13479657333839,0.010479742734684588,0.6930756538992862
TT,TCGA-LUAD,173.24855755088655,0.0040001097291107145,0.6930132406136988
TT,TCGA-LUAD,80.84727683697636,0.008572407036830602,0.6930557648658878
TT,TCGA-LUAD,97.02176206288719,0.0071420849959609525,0.6929376711110402
TT,TCGA-LUAD,91.34234169489767,0.007587495067833274,0.6930595670943777
TT,TCGA-LUAD,741.6482770005965,0.0009343048131142213,0.6929255548395266
TT,TCGA-LUAD,62.725293395100195,0.011049296258777451,0.6930703496411985
TT,TCGA-LUAD,189.58569224305327,0.003655138293376426,0.6929619235938621
TT,TCGA-LUAD,85.63639999321718,0.008091068037390837,0.6928899388223364
TT,TCGA-LUAD,666.7840358659231,0.001039372694983674,0.6930371203300552
TT,TCGA-LUAD,115.44145045887014,0.006003635852987168,0.6930684308957147
TT,TCGA-LUAD,59.248926879683616,0.011696856922313262,0.6930262205122596
TT,TCGA-LUAD,95.3897543723146,0.007262874460311647,0.692803810806085
TT,TCGA-LUAD,192.46349329547016,0.003600904408432184,0.6930426414699166
TT,TCGA-LUAD,437.4488032566987,0.0015839788112699872,0.6929096353740241
TT,TCGA-LUAD,437.4719772431445,0.0015839309722957566,0.692925414266881
TT,TCGA-LUAD,65.55702003348102,0.010572002835375596,0.6930690016727361
TT,TCGA-LUAD,448.8181596967688,0.0015442363775439172,0.6930813291060656
TT,TCGA-LUAD,748.1051679722208,0.0009260636537998357,0.6927930052788946
TT,TCGA-LUAD,98.52154108109444,0.007032710113394413,0.692873438348216
TT,TCGA-LUAD,682.9509113476521,0.0010147810970343844,0.693045675038003
TT,TCGA-LUAD,384.8782802373165,0.0018008229668471489,0.6930976464919927
TT,TCGA-LUAD,82.6674160392587,0.008383322099382903,0.6930275757807981
TT,TCGA-LUAD,166.09822285230712,0.004172003709903705,0.6929624019482377
TT,TCGA-LUAD,653.4761512490068,0.001060484235144222,0.6930011564422929
TT,TCGA-LUAD,82.3567154142958,0.00841521115210311,0.6930491500049641
TT,TCGA-LUAD,891.6863500693294,0.0007771302443776175,0.6929564311375638
TT,TCGA-LUAD,118.30353176338349,0.005857256622031291,0.6929341448307671
TT,TCGA-LUAD,104.77173899071964,0.006614912086370904,0.693055842559809
TT,TCGA-LUAD,43.7147580517333,0.015854073711503294,0.6930569964327118
TT,TCGA-LUAD,260.8822307214885,0.0026550270545330646,0.6926493806124889
TT,TCGA-LUAD,102.13152618712508,0.006785379408841307,0.6930011547836552
TT,TCGA-LUAD,51.009925425418295,0.013586299630992034,0.6930361309842917
TT,TCGA-LUAD,98.04069441283316,0.007068450591437307,0.6929958044073148
TT,TCGA-LUAD,26.284756060890142,0.026366859575945166,0.693046472045464
TT,TCGA-LUAD,154.45825567803655,0.004487107510889044,0.6930707991717382
TT,TCGA-LUAD,496.2732447838257,0.0013965594345949632,0.6930750821399074
TT,TCGA-LUAD,46.35158996134034,0.014949889680240334,0.6929511564257733
TT,TCGA-LUAD,178.14859057766026,0.0038900521860359867,0.6930073142158573
TT,TCGA-LUAD,1229.9847832284863,0.0005634089301232207,0.692984410786603
TT,TCGA-LUAD,85.97542359275756,0.008058330873605104,0.6928184103087949
TT,TCGA-LUAD,114.92308728006013,0.006025458742379157,0.6924643209528413
TT,TCGA-LUAD,147.96934885085622,0.0046829200639158615,0.69292863257824
TT,TCGA-LUAD,928.1741901657327,0.0007466274317420145,0.6930003118126652
TT,TCGA-LUAD,102.39978090632275,0.006766947308307828,0.692933921775352
TT,TCGA-LUAD,62.79803275471082,0.01103627130572327,0.6930561269466851
TT,TCGA-LUAD,127.2658682479604,0.005443911367862082,0.6928241068959096
TT,TCGA-LUAD,126.12322006667131,0.0054949352921133225,0.6930389330993274
TT,TCGA-LUAD,71.40142726976103,0.009705541321825356,0.6929895028039734
TT,TCGA-LUAD,57.00464313696107,0.012155358229401227,0.69291185806894
TT,TCGA-LUAD,131.92875547057682,0.005252778623127409,0.6929925465116491
TT,TCGA-LUAD,199.94118694007125,0.003466350420879307,0.6930662175008242
TT,TCGA-LUAD,588.4076293646879,0.0011772671867036353,0.6927129944571214
TT,TCGA-LUAD,812.0197921141323,0.0008534907884640806,0.6930514126199296
TT,TCGA-LUAD,1239.5202409230708,0.0005590393760742694,0.6929406221170615
TT,TCGA-LUAD,63.5987153482009,0.010896997078200918,0.6930350153266771
TT,TCGA-LUAD,72.52888810167568,0.00955555514069339,0.6930537895487426
TT,TCGA-LUAD,47.36057539030764,0.014633910716211685,0.6930704317301744
TT,TCGA-LUAD,51.568314136561604,0.013436818165421686,0.6929140601503229
TT,TCGA-LUAD,657.0311500871203,0.0010547821176992793,0.6930247078832859
TT,TCGA-LUAD,33.07104856516164,0.0209532937467576,0.6929473950991183
TT,TCGA-LUAD,62.05984382019148,0.011162232359166652,0.6927263968945699
TT,TCGA-LUAD,963.9623366997972,0.0007189326459665324,0.6930239933356666
TT,TCGA-LUAD,663.3898209600064,0.0010447034142646934,0.6930456109453624
TT,TCGA-LUAD,95.17195490890647,0.007282048537514867,0.6930467950568332
TT,TCGA-LUAD,1581.5042031852556,0.00043810312274051796,0.6928619300427151
TT,TCGA-LUAD,63.68987466482826,0.0108817660783567,0.693058317662518
TT,TCGA-LUAD,1281.8443540460974,0.0005405928196067021,0.6929558536507114
TT,TCGA-LUAD,52.62312147971468,0.013169533472454933,0.6930219597521647
TT,TCGA-LUAD,159.4937895909833,0.00434541028417932,0.6930659535513914
TT,TCGA-LUAD,144.83650288135954,0.004784824630036965,0.693017266315149
TT,TCGA-LUAD,108.831971010764,0.006367951156267663,0.6930366756368833
TT,TCGA-LUAD,75.77546931377111,0.009146121541961153,0.6930516522428983
TT,TCGA-LUAD,68.48156844234417,0.010119842599451163,0.693022693600065
TT,TCGA-LUAD,411.4589530427196,0.0016844607549294708,0.6930864586648291
TT,TCGA-LUAD,573.4679219233194,0.0012079840281837323,0.6927400903590855
TT,TCGA-LUAD,68.78384035730154,0.010064406589656232,0.692268536153888
TT,TCGA-LUAD,60.003871501476475,0.011549495526944453,0.6930144455056523
TT,TCGA-LUAD,1208.2975161964669,0.0005734095505169831,0.6928493356530032
TT,TCGA-LUAD,79.62027312600144,0.008704855856711793,0.6930830008338662
TT,TCGA-LUAD,51.867244707325,0.01336145401969656,0.6930218052852728
TT,TCGA-LUAD,102.36472524910263,0.006769039695808523,0.6929108886617087
TT,TCGA-LUAD,749.8533593811306,0.0009242749500242722,0.6930706762675272
TT,TCGA-LUAD,81.9703706848608,0.008453291863526625,0.6929194675605952
TT,TCGA-LUAD,91.15132384082831,0.0076037717631119665,0.6930938623911649
TT,TCGA-LUAD,99.35055687529817,0.006975558651022127,0.693025636495352
TT,TCGA-LUAD,273.5240367038574,0.002533490317936724,0.6929704987121919
TT,TCGA-LUAD,61.146790285845434,0.011334049500456108,0.6930407478937808
TT,TCGA-LUAD,57.23742883316546,0.01210088091386718,0.6926233101260829
TT,TCGA-LUAD,65.9047719408032,0.010499666464129757,0.6919781237729712
TT,TCGA-LUAD,92.49206537252034,0.007492926488192791,0.6930362465774169
TT,TCGA-LUAD,429.7182588350552,0.001612808659626317,0.6930533290487202
TT,TCGA-LUAD,822.6896994472783,0.0008423409433445437,0.6929852175122595
TT,TCGA-LUAD,57.553079087086715,0.012042409459289818,0.6930777440095881
TT,TCGA-LUAD,408.5303368182952,0.0016965113544321268,0.693076355042219
TT,TCGA-LUAD,624.8107119182296,0.001109256383677076,0.6930752707851148
TT,TCGA-LUAD,60.2251731350672,0.01150806142681509,0.6930749918789273
TT,TCGA-LUAD,37.382842832661076,0.018538669170718843,0.6930281559356817
TT,TCGA-LUAD,99.56789527521705,0.006959170768873207,0.6929099863175192
TT,TCGA-LUAD,435.0617636677358,0.0015930031060889347,0.6930547408632332
TT,TCGA-LUAD,58.924551066410544,0.011761136010542479,0.6930196594522102
TT,TCGA-LUAD,106.12942692665767,0.006528801039570862,0.6928979128478224
TT,TCGA-LUAD,62.180567909218,0.01113782566156769,0.6925563249101406
TT,TCGA-LUAD,117.41251724541007,0.005901188857692148,0.6928734385222011
TT,TCGA-LUAD,87.37970439329379,0.007931665711533586,0.693066605220229
TT,TCGA-LUAD,475.1297327244513,0.0014587197616385723,0.6930811304672102
TT,TCGA-LUAD,108.84969657520405,0.006366591904321314,0.6930015970035255
TT,TCGA-LUAD,94.61367550222663,0.0073230926832378905,0.6928647148045999
TT,TCGA-LUAD,1126.5866382941847,0.0006151146419050096,0.6929799365892959
TT,TCGA-LUAD,53.87273561774481,0.012859263760589016,0.6927637168130589
TT,TCGA-LUAD,31.321338242712596,0.022118565638839176,0.6927830758177222
TT,TCGA-LUAD,570.4070455213817,0.0012139134635951745,0.6924247922879508
TT,TCGA-LUAD,141.0078284576668,0.0049098449362994095,0.6923265725314511
TT,TCGA-LUAD,812.4383145909427,0.0008527964137556886,0.6928444810808719
TT,TCGA-LUAD,88.12636220740256,0.007864184890719357,0.6930420061455167
TT,TCGA-LUAD,423.9808442675152,0.0016346603173918873,0.6930646614584167
TT,TCGA-LUAD,88.29361862168363,0.007845482377480107,0.6927060289403684
TT,TCGA-LUAD,53.50716247056227,0.012950373449611103,0.6929377362227973
TT,TCGA-LUAD,543.5853177790826,0.0012750202987703635,0.693082314281869
TT,TCGA-LUAD,76.13884985907211,0.009100773151115012,0.6929224005542205
TT,TCGA-LUAD,991.76085389783,0.0006984428006244975,0.6926882283461435
TT,TCGA-LUAD,60.77299305874723,0.011402399001003139,0.6929579153410301
TT,TCGA-LUAD,600.6259893193233,0.001153793098399838,0.69299812119621
TT,TCGA-LUAD,239.64035988387815,0.00289147875674193,0.6929150098622247
TT,TCGA-LUAD,123.25431390139482,0.005623049990454312,0.693065168606691
TT,TCGA-LUAD,66.56453662110856,0.010411975479697086,0.693068323116381
TT,TCGA-LUAD,198.50185555856302,0.003490127659598768,0.6927968165666203
TT,TCGA-LUAD,897.9577496236329,0.0007717750728854502,0.6930214076638341
TT,TCGA-LUAD,52.952346877430955,0.013087689953059626,0.6930238982186814
TT,TCGA-LUAD,981.1713936292462,0.0007063250304455794,0.6930259144775088
TT,TCGA-LUAD,355.53498679256546,0.0019487317344958547,0.6928423114862369
TT,TCGA-LUAD,76.8896744658519,0.009013504515075939,0.6930454279606751
TT,TCGA-LUAD,64.13831254414453,0.010801444057820433,0.6927863949085796
TT,TCGA-LUAD,48.29548201766173,0.014349782281488095,0.6930296521329693
TT,TCGA-LUAD,89.31489022858759,0.0077596095500050855,0.6930486751754041
TT,TCGA-LUAD,96.35607642391533,0.007191324624904811,0.6929278251465122
TT,TCGA-LUAD,50.46068342872721,0.013734480040084571,0.6930512493608801
TT,TCGA-LUAD,110.78887641140273,0.006254905969485358,0.6929740044182585
TT,TCGA-LUAD,683.4975683539408,0.0010139087070620213,0.6930041358097796
TT,TCGA-LUAD,94.53811121671707,0.0073307020089064725,0.6930307218146113
TT,TCGA-LUAD,100.46684067993668,0.00689778453257482,0.6929986196787259
TT,TCGA-LUAD,1189.8052688432792,0.0005823927177018807,0.6929339240576542
TT,TCGA-LUAD,34.308450625473625,0.02019922179932153,0.6930040037750133
TT,TCGA-LUAD,105.68653934747081,0.006555373576683709,0.6928147474495533
TT,TCGA-LUAD,514.3151018786764,0.0013475756346081637,0.6930784998027197
TT,TCGA-LUAD,152.57117416868266,0.0045407647595363644,0.6927898109862392
TT,TCGA-LUAD,52.83325203815089,0.013114810342956218,0.692898080281954
TT,TCGA-LUAD,1076.5976188412633,0.0006437305841997052,0.6930388141246979
