pair_type,cancer,omega,kn,kf
TT,TCGA-LIHC,579.0990045484169,0.0011967279931260656,0.6930239895345294
TT,TCGA-LIHC,69.85216324323974,0.009919999283113372,0.6929334092968564
TT,TCGA-LIHC,31.512423164113983,0.02199251432545901,0.6930374178667031
TT,TCGA-LIHC,109.30421565190446,0.006340604488865441,0.6930548004143816
TT,TCGA-LIHC,48.57087189497987,0.014269194271395218,0.6930672070005177
TT,TCGA-LIHC,234.13405281089186,0.002960029692355922,0.6930437483118694
TT,TCGA-LIHC,304.86797721327406,0.0022726976725927113,0.6928727422606558
TT,TCGA-LIHC,91.76423925550357,0.00755187218708016,0.6929918062022068
TT,TCGA-LIHC,400.8522548449565,0.0017290035685940872,0.6930749791059163
TT,TCGA-LIHC,48.62430237481406,0.01424881987752291,0.692838926208935
TT,TCGA-LIHC,40.25162366961154,0.01721821646283177,0.6930611693238145
TT,TCGA-LIHC,305.47317801174455,0.002267955731530798,0.6927996449006638
TT,TCGA-LIHC,32.115865937958475,0.021571118220509517,0.6927751409017371
TT,TCGA-LIHC,25.642519629642223,0.027023849518925905,0.6929595917575551
TT,TCGA-LIHC,54.84918937718287,0.012635158284059079,0.6930281895330374
TT,TCGA-LIHC,64.1936403314231,0.010796768460718852,0.6930838713090386
TT,TCGA-LIHC,24.86578111813378,0.027873012243545416,0.6930842215510632
TT,TCGA-LIHC,34.44895388520567,0.02011981494527006,0.6931065772284801
TT,TCGA-LIHC,37.146967045934254,0.01865696813523264,0.6930497804965323
TT,TCGA-LIHC,33.19037892559828,0.020882087047012707,0.6930843818476794
TT,TCGA-LIHC,37.161290728446765,0.018650320100074343,0.693069967417457
TT,TCGA-LIHC,388.3561795135407,0.001781563588654752,0.6918812288503927
TT,TCGA-LIHC,42.39713479997072,0.01634634013376557,0.6930379861374303
TT,TCGA-LIHC,33.56892902165048,0.02064646979601053,0.693079879129928
TT,TCGA-LIHC,476.9735043266481,0.0014529678875755715,0.6930271850110076
TT,TCGA-LIHC,88.8578179478408,0.007799443411301796,0.6930415227359414
TT,TCGA-LIHC,19.85003709648366,0.0349145651851869,0.6930554141335569
TT,TCGA-LIHC,81.57286284397705,0.008495787372838352,0.6930256981161349
TT,TCGA-LIHC,150.8783506682383,0.004593245581243041,0.6930213175121236
TT,TCGA-LIHC,322.43065231123404,0.002148018061070766,0.6925868646073592
TT,TCGA-LIHC,688.906100077171,0.0010060452883946579,0.6930707361289765
TT,TCGA-LIHC,260.42955405223586,0.002661249355094874,0.6930679827691584
TT,TCGA-LIHC,26.90586583621877,0.025758692047523804,0.6930599123471508
TT,TCGA-LIHC,743.6529322573056,0.000931866123512587,0.6929849752213838
TT,TCGA-LIHC,67.76760272922782,0.0102273594362138,0.6930836312423562
TT,TCGA-LIHC,126.66956427030364,0.005470309607704988,0.6929217344316465
